753 572 1
926 572 1
685 572 1
927 572 1
928 572 1
725 572 1
929 572 1
930 572 1
757 572 1
931 572 1
673 572 1
932 572 1
655 572 1
933 572 1
674 572 1
934 572 1
642 572 1
935 572 1
936 572 1
937 572 1
938 572 1
836 572 1
646 572 1
879 572 1
658 572 1
939 572 1
940 572 1
941 572 1
942 572 1
640 572 1
829 572 1
943 572 1
944 572 1
945 572 1
946 572 1
647 572 1
947 572 1
729 572 1
948 572 1
949 572 1
950 572 1
951 572 1
652 572 1
751 572 1
952 572 1
953 572 1
954 572 1
726 572 1
955 572 1
720 572 1
667 572 1
956 572 1
957 572 1
958 572 1
737 572 1
677 572 1
675 572 1
959 572 1
818 572 1
960 572 1
961 572 1
962 572 1
963 572 1
892 572 1
964 572 1
721 572 1
895 572 1
965 572 1
760 572 1
966 572 1
739 601 1
642 601 1
676 601 1
678 601 1
967 601 1
648 601 1
647 601 1
968 601 1
652 601 1
740 594 1
642 594 1
668 594 1
680 594 1
764 594 1
916 594 1
969 594 1
718 594 1
646 594 1
970 594 1
658 594 1
643 594 1
971 594 1
972 594 1
973 594 1
738 594 1
640 594 1
736 594 1
661 594 1
974 594 1
731 594 1
647 594 1
648 594 1
681 594 1
975 594 1
644 594 1
652 594 1
748 594 1
976 594 1
750 594 1
679 594 1
649 594 1
676 594 1
726 594 1
720 594 1
200 594 1
730 594 1
732 594 1
682 594 1
670 594 1
977 594 1
671 594 1
659 594 1
892 594 1
978 594 1
979 594 1
655 594 1
647 616 1
980 616 1
981 616 1
652 626 1
982 580 1
662 580 1
643 580 1
983 580 1
691 580 1
984 580 1
985 580 1
648 580 1
986 580 1
987 580 1
689 580 1
988 580 1
825 580 1
862 580 1
676 580 1
649 580 1
989 580 1
990 580 1
991 580 1
688 580 1
690 580 1
671 580 1
992 580 1
993 580 1
740 580 1
694 580 1
827 580 1
646 580 1
994 580 1
995 580 1
939 580 1
996 580 1
640 580 1
997 580 1
881 580 1
998 580 1
999 580 1
647 580 1
1000 580 1
1001 580 1
1002 580 1
1003 580 1
1004 580 1
692 580 1
886 580 1
1005 580 1
726 580 1
722 580 1
1006 580 1
687 580 1
1007 580 1
1008 580 1
1009 580 1
1010 580 1
893 580 1
684 580 1
1011 580 1
1012 580 1
1013 580 1
1014 580 1
1015 580 1
1016 580 1
680 580 1
718 580 1
742 580 1
744 580 1
661 580 1
657 580 1
1017 580 1
767 580 1
727 580 1
1018 580 1
733 580 1
1019 580 1
1020 580 1
683 580 1
1021 580 1
644 580 1
1022 580 1
1023 580 1
1024 580 1
656 580 1
1025 580 1
750 580 1
864 580 1
672 580 1
1026 580 1
1027 580 1
754 580 1
685 580 1
1028 580 1
1029 580 1
1030 580 1
867 580 1
1031 580 1
930 580 1
1032 580 1
1033 580 1
1034 580 1
655 580 1
1035 580 1
642 580 1
1036 580 1
1037 580 1
1038 580 1
1039 580 1
681 580 1
1040 580 1
652 580 1
1041 580 1
1042 580 1
954 580 1
720 580 1
1043 580 1
737 580 1
1044 580 1
693 580 1
1045 580 1
1046 580 1
686 580 1
648 578 1
1035 578 1
648 637 1
642 574 1
1047 574 1
649 574 1
1048 574 1
647 574 1
648 574 1
1049 574 1
1050 574 1
656 585 1
1042 585 1
642 585 1
1051 585 1
990 585 1
647 585 1
648 585 1
1052 585 1
644 585 1
1053 585 1
1054 585 1
750 583 1
650 583 1
1055 583 1
740 583 1
1056 583 1
1057 583 1
864 583 1
646 583 1
1058 583 1
1059 583 1
1060 583 1
1061 583 1
1062 583 1
671 583 1
696 583 1
640 583 1
817 583 1
685 583 1
1063 583 1
1064 583 1
1065 583 1
1066 583 1
647 583 1
648 583 1
1067 583 1
1068 583 1
695 583 1
1069 583 1
674 582 1
1070 582 1
1015 582 1
642 582 1
764 582 1
792 582 1
1071 582 1
1072 582 1
1073 582 1
1074 582 1
742 582 1
646 582 1
1075 582 1
643 582 1
941 582 1
1076 582 1
640 582 1
1077 582 1
661 582 1
1078 582 1
1079 582 1
1080 582 1
1081 582 1
1082 582 1
1019 582 1
1083 582 1
647 582 1
648 582 1
1084 582 1
704 582 1
644 582 1
1085 582 1
1086 582 1
1087 582 1
649 582 1
1088 582 1
726 582 1
720 582 1
722 582 1
864 582 1
1089 582 1
1090 582 1
1091 582 1
671 582 1
1092 582 1
697 582 1
1093 582 1
867 582 1
1094 582 1
930 582 1
1095 582 1
698 582 1
1035 582 1
855 611 1
1096 611 1
655 611 1
722 611 1
1097 611 1
720 615 1
648 615 1
642 615 1
750 599 1
740 599 1
642 599 1
699 599 1
720 599 1
1098 599 1
646 599 1
1099 599 1
643 599 1
675 599 1
706 599 1
1100 599 1
1101 599 1
867 599 1
1102 599 1
648 599 1
1103 599 1
1104 599 1
644 599 1
652 599 1
648 619 1
655 619 1
671 619 1
681 619 1
1105 575 1
642 575 1
700 575 1
649 575 1
676 575 1
1106 575 1
720 575 1
1107 575 1
718 575 1
864 575 1
1108 575 1
671 575 1
829 575 1
685 575 1
1109 575 1
1110 575 1
719 575 1
648 575 1
647 575 1
1111 575 1
702 575 1
1112 575 1
1113 575 1
701 575 1
1114 575 1
1115 575 1
1015 576 1
642 576 1
790 576 1
764 576 1
705 576 1
1072 576 1
1074 576 1
742 576 1
662 576 1
646 576 1
1059 576 1
643 576 1
941 576 1
1116 576 1
640 576 1
744 576 1
661 576 1
1117 576 1
1081 576 1
1118 576 1
855 576 1
647 576 1
648 576 1
704 576 1
1119 576 1
644 576 1
1120 576 1
652 576 1
1121 576 1
1122 576 1
1123 576 1
649 576 1
676 576 1
726 576 1
720 576 1
1124 576 1
1125 576 1
864 576 1
1126 576 1
706 576 1
1127 576 1
977 576 1
671 576 1
960 576 1
1128 576 1
703 576 1
867 576 1
655 576 1
1129 576 1
709 591 1
789 591 1
649 591 1
1130 591 1
708 591 1
742 591 1
1131 591 1
647 591 1
648 591 1
644 591 1
707 591 1
642 573 1
1132 573 1
899 573 1
941 573 1
1133 573 1
661 573 1
710 573 1
711 573 1
648 573 1
801 573 1
647 573 1
774 573 1
683 573 1
644 573 1
652 573 1
656 573 1
1134 573 1
726 573 1
676 573 1
720 573 1
1135 573 1
712 573 1
713 573 1
671 573 1
685 573 1
1136 573 1
867 573 1
1137 573 1
655 573 1
896 573 1
714 573 1
734 596 1
1138 596 1
642 596 1
1139 596 1
764 596 1
1140 596 1
1141 596 1
742 596 1
646 596 1
1142 596 1
971 596 1
1143 596 1
1144 596 1
772 596 1
1145 596 1
647 596 1
648 596 1
947 596 1
1146 596 1
644 596 1
652 596 1
649 596 1
1147 596 1
676 596 1
720 596 1
1148 596 1
1149 596 1
1150 596 1
670 596 1
671 596 1
1151 596 1
818 596 1
1152 596 1
659 596 1
1153 596 1
1154 596 1
655 596 1
1075 596 1
909 596 1
715 584 1
656 584 1
642 584 1
1123 584 1
726 584 1
676 584 1
668 584 1
718 584 1
864 584 1
646 584 1
706 584 1
671 584 1
960 584 1
1155 584 1
685 584 1
736 584 1
767 584 1
735 584 1
945 584 1
647 584 1
648 584 1
1156 584 1
644 584 1
655 584 1
652 584 1
1157 584 1
1158 589 1
1159 589 1
1160 589 1
642 589 1
726 589 1
864 589 1
1161 589 1
1162 589 1
706 589 1
738 589 1
1163 589 1
1164 589 1
1165 589 1
648 589 1
721 589 1
644 589 1
875 589 1
1166 577 1
740 577 1
642 577 1
1167 577 1
1168 577 1
668 577 1
837 577 1
1169 577 1
742 577 1
646 577 1
662 577 1
1170 577 1
643 577 1
1171 577 1
1172 577 1
1173 577 1
1174 577 1
1175 577 1
727 577 1
1176 577 1
1177 577 1
648 577 1
647 577 1
716 577 1
1178 577 1
1179 577 1
683 577 1
644 577 1
1180 577 1
1181 577 1
652 577 1
1182 577 1
1183 577 1
1184 577 1
1185 577 1
726 577 1
1186 577 1
720 577 1
649 577 1
1187 577 1
672 577 1
732 577 1
1188 577 1
671 577 1
1189 577 1
1046 577 1
1029 577 1
1190 577 1
1191 577 1
1192 577 1
1193 577 1
892 577 1
758 577 1
1194 577 1
655 577 1
1097 577 1
647 609 1
655 609 1
717 609 1
886 587 1
642 587 1
1168 587 1
1195 587 1
646 587 1
1196 587 1
672 587 1
658 587 1
671 587 1
829 587 1
744 587 1
1197 587 1
767 587 1
659 587 1
1198 587 1
648 587 1
647 587 1
644 587 1
1199 587 1
655 587 1
652 587 1
717 587 1
750 627 1
782 627 1
1200 627 1
740 627 1
1201 627 1
1202 627 1
648 627 1
1203 627 1
643 627 1
1204 627 1
1205 627 1
1206 627 1
867 634 1
671 634 1
1207 608 1
642 608 1
720 608 1
1208 608 1
648 608 1
1209 608 1
655 608 1
671 608 1
642 621 1
1210 621 1
726 621 1
1211 621 1
1212 621 1
648 621 1
644 621 1
671 621 1
780 621 1
265 1728 1
220 1729 1
22 1729 1
220 1730 1
22 1730 1
189 1730 1
220 1731 1
22 1731 1
189 1731 1
444 1732 1
517 1733 1
66 1733 1
113 1733 1
434 1734 1
434 1735 1
437 1736 1
9 1737 1
32 1738 1
233 1739 1
138 1740 1
22 1740 1
9 1740 1
32 1741 1
452 1742 1
29 1743 1
155 1744 1
122 1742 1
220 1745 1
223 1746 1
113 1747 1
38 1748 1
452 1749 1
207 1750 1
38 1751 1
134 1752 1
134 1753 1
22 1748 1
87 1754 1
87 1755 1
29 1756 1
406 1757 1
245 1758 1
31 1759 1
50 1760 1
43 1761 1
220 1762 1
207 1763 1
344 1764 1
87 1765 1
114 1766 1
452 1767 1
279 1740 1
66 1768 1
447 1769 1
88 1770 1
220 1771 1
22 1771 1
104 1772 1
338 1748 1
338 1773 1
50 1748 1
50 1774 1
220 1775 1
279 1776 1
114 1777 1
114 1778 1
114 1779 1
114 1780 1
386 1781 1
22 1782 1
265 1782 1
78 1783 1
344 1784 1
22 1784 1
104 1785 1
78 1786 1
15 1740 1
78 1787 1
168 1740 1
223 1740 1
447 1751 1
424 1740 1
489 1740 1
434 1788 1
203 1789 1
38 1790 1
104 1791 1
301 1792 1
15 1793 1
113 1794 1
517 1795 1
220 1796 1
391 1797 1
383 1798 1
245 1799 1
122 1800 1
203 1801 1
325 1802 1
481 1802 1
437 1803 1
38 1804 1
15 1805 1
262 1806 1
207 1807 1
113 1808 1
134 1751 1
114 1788 1
114 1785 1
114 1809 1
15 1810 1
114 1811 1
325 1812 1
308 1813 1
168 1813 1
31 1731 1
517 1814 1
114 1737 1
489 1815 1
265 1730 1
43 1816 1
406 1817 1
279 1818 1
194 1818 1
339 1819 1
72 1820 1
72 1821 1
245 1822 1
245 1823 1
66 1740 1
503 1740 1
405 1824 1
444 1740 1
437 1742 1
325 1742 1
469 1740 1
469 1825 1
265 1826 1
114 1827 1
15 1828 1
339 1788 1
9 1829 1
245 1830 1
181 1831 1
181 1832 1
114 1820 1
114 1833 1
517 1834 1
207 1835 1
38 1836 1
31 1837 1
114 1740 1
325 1740 1
43 1838 1
207 1781 1
31 1839 1
517 1840 1
517 1841 1
224 1842 1
9 1843 1
87 1844 1
444 1829 1
478 1845 1
313 1846 1
478 1847 1
110 1848 1
473 1752 1
245 1849 1
517 1850 1
245 1851 1
172 1852 1
525 1853 1
478 1773 1
453 1773 1
393 1773 1
134 1854 1
245 1854 1
114 1854 1
517 1855 1
444 1836 1
155 1785 1
32 1856 1
122 1856 1
437 1856 1
452 1856 1
436 1856 1
114 1857 1
220 1773 1
22 1773 1
189 1773 1
189 1748 1
220 1748 1
325 1858 1
168 1859 1
220 1860 1
220 1861 1
271 1862 1
134 1848 1
134 1863 1
393 1864 1
393 1826 1
393 1821 1
220 1785 1
22 1785 1
189 1785 1
207 1865 1
339 1748 1
155 1866 1
72 1867 1
517 1867 1
486 1748 1
245 1868 1
78 1869 1
134 1870 1
155 1788 1
289 1871 1
43 1872 1
338 1807 1
15 1873 1
444 1873 1
405 1748 1
255 1748 1
453 1874 1
88 1875 1
88 1876 1
250 1734 1
250 1877 1
250 1878 1
517 1879 1
517 1768 1
244 1880 1
104 1881 1
313 1882 1
87 1783 1
245 1883 1
294 1884 1
444 1884 1
15 1884 1
43 1885 1
43 1886 1
43 1887 1
114 1821 1
437 1888 1
104 1889 1
434 1890 1
453 1891 1
22 1891 1
66 1892 1
517 1893 1
15 1788 1
444 1788 1
31 1894 1
207 1895 1
66 1896 1
250 1897 1
9 1897 1
66 1898 1
279 1899 1
223 1773 1
245 1900 1
15 1815 1
444 1815 1
15 1901 1
78 1902 1
66 1893 1
517 1892 1
66 1903 1
424 1904 1
424 1905 1
301 1906 1
447 1907 1
447 1908 1
22 1909 1
220 1910 1
22 1911 1
473 1767 1
321 1801 1
352 1912 1
434 1737 1
383 1913 1
212 1787 1
416 1877 1
416 1914 1
32 1915 1
424 1916 1
22 1917 1
29 1918 1
517 1919 1
87 1920 1
301 1921 1
339 1736 1
72 1922 1
233 1923 1
496 1924 1
114 1925 1
434 1926 1
325 1927 1
325 1928 1
383 1929 1
22 1930 1
453 1931 1
227 1932 1
114 1933 1
124 1934 1
15 1935 1
220 1936 1
82 1937 1
265 1938 1
434 1939 1
427 1940 1
113 1941 1
245 1942 1
245 1940 1
245 1943 1
223 1919 1
38 1862 1
517 1944 1
352 1945 1
352 1946 1
352 1947 1
134 1945 1
122 1945 1
88 1947 1
88 1946 1
447 1948 1
478 1793 1
87 1949 1
113 1950 1
517 1951 1
469 1952 1
383 1953 1
383 1954 1
38 1955 1
478 1938 1
134 1956 1
473 1873 1
473 1957 1
489 1958 1
447 1959 1
352 1738 1
352 1960 1
352 1935 1
352 1961 1
239 1962 1
223 1763 1
343 1763 1
343 1960 1
223 1960 1
344 1963 1
517 1898 1
87 1964 1
220 1965 1
168 1966 1
517 1899 1
269 1967 1
517 1968 1
517 1969 1
391 1970 1
88 1971 1
257 1972 1
517 1973 1
38 1974 1
38 1975 1
38 1976 1
437 1977 1
452 1977 1
437 1767 1
478 1977 1
453 1977 1
352 1767 1
271 1935 1
87 1892 1
114 1978 1
478 1811 1
279 1769 1
138 1978 1
114 1979 1
114 1940 1
104 1980 1
453 1981 1
223 1982 1
223 1788 1
478 1983 1
517 1773 1
155 1857 1
233 1801 1
114 1984 1
134 1735 1
437 1919 1
29 1985 1
114 1986 1
114 1987 1
134 1785 1
134 1734 1
265 1988 1
245 1988 1
32 1989 1
452 1989 1
301 1990 1
447 1991 1
517 1736 1
29 1760 1
122 1992 1
32 1992 1
517 1993 1
301 1994 1
452 1995 1
452 1996 1
452 1997 1
122 1738 1
87 1952 1
155 1773 1
155 1820 1
110 1998 1
104 1999 1
289 1867 1
87 2000 1
265 2001 1
104 2002 1
104 1751 1
478 2003 1
478 1852 1
478 2004 1
478 2005 1
220 2006 1
22 2006 1
189 2006 1
22 1875 1
189 1875 1
220 1875 1
29 2007 1
245 1776 1
517 2008 1
352 1878 1
64 1815 1
88 1935 1
434 2009 1
114 2010 1
352 2011 1
220 2012 1
434 2013 1
104 1735 1
497 1826 1
294 2014 1
86 2015 1
114 2016 1
517 2017 1
313 2018 1
250 1943 1
250 2019 1
9 2019 1
9 1943 1
269 1785 1
32 1754 1
269 1937 1
330 1787 1
113 2020 1
113 2021 1
325 2022 1
434 2023 1
434 2024 1
138 1859 1
66 1935 1
517 1935 1
304 2025 1
304 2026 1
447 1905 1
203 2027 1
203 2028 1
113 2029 1
122 2029 1
104 2030 1
224 1873 1
517 1748 1
517 1923 1
393 2031 1
31 1883 1
429 1883 1
429 2032 1
452 1738 1
452 1764 1
452 2033 1
452 2034 1
138 1839 1
233 2035 1
207 1760 1
245 2036 1
207 1773 1
43 2037 1
22 2038 1
22 1834 1
478 2039 1
517 2040 1
385 2041 1
385 2042 1
452 2043 1
225 2044 1
517 2045 1
203 1931 1
168 1742 1
233 1769 1
113 2046 1
250 2046 1
203 1773 1
203 1752 1
517 1992 1
469 1757 1
325 1815 1
325 2047 1
38 2048 1
406 1799 1
245 2049 1
343 1827 1
265 2050 1
245 2051 1
436 1940 1
279 2052 1
38 1730 1
474 1769 1
325 2053 1
522 2054 1
522 2055 1
385 2056 1
249 2056 1
308 2056 1
194 2057 1
344 1767 1
245 2058 1
203 2059 1
489 1875 1
447 1912 1
29 1751 1
437 1878 1
452 2060 1
452 1946 1
452 2061 1
383 2062 1
352 2063 1
223 1912 1
374 2064 1
453 1815 1
303 2065 1
104 2066 1
168 1768 1
434 2059 1
434 2067 1
134 2068 1
453 2052 1
32 2069 1
32 2070 1
203 1769 1
29 2071 1
104 2072 1
265 2073 1
134 2074 1
344 2075 1
301 2076 1
114 2077 1
9 2078 1
265 1773 1
453 2054 1
478 2054 1
87 2079 1
263 2080 1
245 1740 1
15 1817 1
15 2081 1
244 2082 1
279 1972 1
478 2083 1
478 2084 1
478 2085 1
91 2086 1
91 2087 1
220 2086 1
344 2088 1
155 2088 1
444 2089 1
248 2090 1
220 2090 1
207 1766 1
444 2091 1
245 2092 1
245 1736 1
478 2093 1
429 2094 1
452 1736 1
15 1899 1
29 1788 1
220 1943 1
245 2095 1
265 2095 1
344 2096 1
279 2097 1
434 2032 1
434 1763 1
434 1826 1
304 2098 1
32 2099 1
15 1776 1
444 1776 1
138 2100 1
138 2048 1
220 2101 1
301 1787 1
444 795 1
247 2103 1
343 2104 1
444 2105 1
517 2106 1
113 2107 1
434 1767 1
87 2108 1
522 2048 1
91 2109 1
88 2110 1
304 1833 1
104 1833 1
447 1833 1
104 2111 1
104 2112 1
104 2113 1
220 2114 1
22 2114 1
220 2115 1
22 2115 1
189 2115 1
517 2116 1
353 2117 1
43 1845 1
398 2118 1
233 2119 1
301 1784 1
87 2120 1
493 2121 1
444 1748 1
38 2122 1
437 2123 1
437 2023 1
189 1811 1
78 2124 1
376 1788 1
263 1746 1
233 2125 1
344 2126 1
223 2013 1
353 2127 1
31 1845 1
31 1988 1
31 1776 1
31 2128 1
31 2094 1
31 2129 1
272 2130 1
104 2131 1
453 1878 1
452 2132 1
303 2133 1
15 2120 1
444 2120 1
444 1899 1
445 1767 1
522 1767 1
233 2134 1
224 2065 1
224 2135 1
437 2136 1
518 2137 1
289 2138 1
87 2139 1
437 2139 1
207 2140 1
31 2141 1
444 1859 1
437 1730 1
437 1731 1
437 1784 1
452 1730 1
452 1731 1
452 1784 1
134 2027 1
220 1752 1
220 1930 1
22 1752 1
189 1752 1
189 1930 1
38 2142 1
220 1740 1
32 2104 1
31 2143 1
9 2135 1
289 2144 1
114 2145 1
189 1769 1
352 2145 1
122 1768 1
517 2146 1
469 2147 1
279 2147 1
279 2148 1
87 2149 1
478 1862 1
374 2150 1
32 2151 1
289 2152 1
325 1766 1
15 2153 1
114 2154 1
343 1915 1
251 1769 1
447 2155 1
66 2156 1
113 1878 1
113 2157 1
447 2158 1
43 2159 1
246 2160 1
233 2161 1
352 1796 1
352 2162 1
38 2163 1
372 1899 1
22 2164 1
38 2165 1
474 2165 1
134 2166 1
415 2167 1
447 2104 1
283 2168 1
429 2149 1
9 2169 1
86 2170 1
86 2171 1
86 2172 1
352 2173 1
313 2174 1
149 1876 1
352 2175 1
220 2118 1
22 2118 1
189 2118 1
309 1956 1
478 2176 1
478 2177 1
245 2178 1
376 2179 1
149 2180 1
32 1742 1
349 2181 1
203 2182 1
250 1737 1
518 2042 1
245 2183 1
32 2184 1
189 2178 1
297 2185 1
312 1929 1
218 1756 1
344 2186 1
434 2070 1
15 2187 1
444 2187 1
9 2052 1
522 2188 1
113 2189 1
114 1943 1
114 2190 1
91 2191 1
325 2192 1
429 2139 1
245 1784 1
245 1785 1
410 1940 1
481 2066 1
31 1787 1
406 2129 1
15 1874 1
469 2193 1
344 2194 1
452 2023 1
134 2195 1
223 2196 1
223 2197 1
343 2196 1
343 2197 1
478 2198 1
376 1775 1
376 1764 1
32 1929 1
496 2199 1
134 1862 1
424 2200 1
301 2201 1
138 2032 1
114 2202 1
110 2203 1
110 2204 1
110 2205 1
233 2206 1
344 1960 1
21 2032 1
339 2207 1
134 2208 1
104 2209 1
301 2210 1
233 2211 1
207 2212 1
436 2213 1
247 1742 1
478 2214 1
453 2214 1
393 2214 1
325 2215 1
220 2216 1
22 2216 1
189 2216 1
29 2217 1
9 2218 1
250 2218 1
78 1962 1
279 1873 1
301 2219 1
303 2220 1
336 2042 1
194 2185 1
452 2221 1
447 2024 1
134 2222 1
225 2223 1
453 2224 1
352 2225 1
32 2226 1
473 1750 1
263 2227 1
522 2227 1
244 2228 1
29 2229 1
437 2230 1
15 2231 1
312 2232 1
429 2233 1
344 2175 1
383 2234 1
343 2235 1
245 2207 1
104 2236 1
203 2237 1
374 1940 1
149 1820 1
203 2238 1
114 1958 1
43 2135 1
9 1828 1
9 2239 1
325 2094 1
406 2240 1
417 2192 1
32 1866 1
473 2241 1
445 2242 1
149 2214 1
149 2002 1
114 1963 1
32 2110 1
32 2243 1
203 2244 1
349 1788 1
213 1906 1
437 2245 1
437 2246 1
87 2247 1
110 2248 1
110 2249 1
474 2250 1
168 2251 1
114 1942 1
325 2252 1
343 2253 1
444 2254 1
376 2255 1
447 1793 1
88 2256 1
437 2257 1
437 2258 1
223 1737 1
434 2259 1
15 2260 1
239 2219 1
15 2261 1
114 2262 1
301 2263 1
301 2264 1
301 2265 1
344 2058 1
104 2266 1
478 2263 1
38 2214 1
344 2267 1
415 2268 1
437 1845 1
376 2269 1
203 2270 1
245 2271 1
245 2272 1
88 2273 1
213 1845 1
376 2032 1
339 2274 1
339 1826 1
452 1826 1
321 2059 1
66 2275 1
417 1771 1
437 2276 1
348 2277 1
437 1820 1
452 1820 1
434 2278 1
434 2279 1
434 2280 1
517 2281 1
114 647 1
279 2206 1
31 1793 1
31 2283 1
309 2272 1
436 2284 1
436 1769 1
436 2285 1
168 2286 1
321 2287 1
207 1734 1
452 2288 1
455 2289 1
134 1731 1
437 2110 1
437 2290 1
391 2220 1
114 2291 1
91 2176 1
325 1769 1
207 2292 1
245 2129 1
78 1826 1
223 2293 1
429 1943 1
104 2294 1
503 2295 1
289 2001 1
289 1738 1
474 1787 1
303 2239 1
303 2296 1
155 1919 1
245 1919 1
104 647 1
64 647 1
138 2297 1
138 2298 1
138 2047 1
138 2299 1
429 2300 1
517 2301 1
194 1855 1
194 2302 1
114 1905 1
478 2303 1
78 1788 1
216 2304 1
308 2305 1
207 2297 1
66 2306 1
452 2307 1
301 2308 1
233 2309 1
452 1919 1
9 2310 1
265 2311 1
245 1972 1
312 2312 1
303 2018 1
212 2129 1
134 1792 1
325 2243 1
114 1744 1
372 1811 1
325 2313 1
122 1785 1
268 2314 1
268 2315 1
268 2316 1
353 2032 1
220 2317 1
245 2318 1
447 2319 1
113 2320 1
194 2320 1
31 2321 1
31 2322 1
113 1793 1
383 2323 1
29 2324 1
203 1984 1
353 2325 1
478 2326 1
478 1827 1
352 2077 1
22 2327 1
22 1741 1
22 2154 1
22 1978 1
22 2328 1
22 2329 1
22 2330 1
22 1970 1
22 2331 1
22 2332 1
22 2276 1
22 2333 1
22 2334 1
22 2335 1
301 1757 1
503 2336 1
478 2337 1
301 2292 1
344 2338 1
344 2339 1
220 2340 1
22 2340 1
189 2340 1
189 2334 1
220 2334 1
517 2341 1
88 2342 1
478 1880 1
453 1790 1
309 1755 1
43 2343 1
517 2056 1
517 2344 1
517 2345 1
325 2168 1
383 2346 1
245 2048 1
245 2347 1
474 1751 1
104 2149 1
104 2348 1
233 2349 1
265 2350 1
265 1804 1
344 2351 1
434 2352 1
343 1734 1
78 2353 1
78 2354 1
78 2355 1
78 2356 1
469 2357 1
113 2358 1
203 2359 1
32 2360 1
262 1870 1
104 2361 1
452 2362 1
349 2363 1
245 2032 1
149 1748 1
110 1912 1
38 1740 1
38 2364 1
245 2074 1
250 2365 1
9 2365 1
38 1787 1
309 2366 1
233 2367 1
91 2368 1
88 2369 1
437 1738 1
271 2370 1
32 2371 1
251 2372 1
376 1990 1
203 1990 1
518 2373 1
452 2374 1
122 2375 1
478 2376 1
38 2039 1
269 2377 1
245 2378 1
483 2379 1
251 2380 1
87 2381 1
245 1873 1
9 2382 1
326 2383 1
220 2372 1
168 2384 1
114 2385 1
194 2386 1
374 1877 1
78 2387 1
522 2361 1
224 2388 1
122 2001 1
352 2389 1
352 2303 1
155 2390 1
78 2391 1
524 2392 1
88 2393 1
134 2094 1
393 2394 1
15 1822 1
429 676 1
114 2088 1
325 2396 1
325 2397 1
257 2050 1
447 2013 1
104 2384 1
245 2398 1
250 2399 1
353 2141 1
155 2400 1
155 2401 1
522 2357 1
223 1735 1
383 2045 1
250 2402 1
344 2045 1
489 2403 1
374 2404 1
393 2405 1
393 2052 1
393 2406 1
393 2407 1
47 2238 1
383 2408 1
113 2409 1
189 2333 1
372 1829 1
469 2410 1
113 1820 1
66 2411 1
271 2242 1
271 2412 1
87 2385 1
134 2413 1
134 2004 1
319 2414 1
114 2415 1
250 2127 1
478 2416 1
289 2015 1
31 2417 1
452 2418 1
189 2101 1
189 2419 1
189 1894 1
301 2228 1
91 2420 1
31 2421 1
429 2421 1
374 1954 1
134 2422 1
87 2423 1
138 2374 1
220 2424 1
220 2425 1
114 2426 1
517 2427 1
104 2428 1
207 2429 1
250 2429 1
9 2429 1
289 2184 1
31 2430 1
31 1933 1
149 2431 1
262 2251 1
445 2432 1
66 2254 1
321 2433 1
220 2333 1
110 2408 1
301 2339 1
88 2242 1
233 2207 1
66 2042 1
203 2434 1
497 1876 1
383 2435 1
280 2436 1
453 2040 1
87 2437 1
303 2437 1
434 2031 1
434 2438 1
517 2439 1
279 2440 1
447 2441 1
299 2442 1
471 2442 1
474 2443 1
181 2030 1
104 2444 1
155 2072 1
114 1893 1
138 1823 1
530 2030 1
517 2445 1
305 1849 1
220 2126 1
300 1787 1
372 2446 1
64 2447 1
194 2326 1
478 2448 1
114 2449 1
352 2450 1
529 1847 1
325 2075 1
353 2451 1
338 2077 1
72 647 1
72 2452 1
32 1919 1
478 671 1
453 671 1
207 1772 1
207 1790 1
344 1867 1
66 1773 1
66 2454 1
66 1748 1
38 1840 1
233 2455 1
149 2456 1
122 2457 1
245 2458 1
113 2459 1
289 1922 1
474 1742 1
38 1817 1
474 1738 1
469 1769 1
517 2460 1
522 2050 1
517 1731 1
91 2075 1
250 2461 1
301 2462 1
113 2152 1
437 2463 1
353 2077 1
265 2111 1
372 2207 1
66 2464 1
372 2465 1
472 2466 1
104 2467 1
29 2468 1
114 2196 1
265 2469 1
349 2061 1
478 2243 1
417 2470 1
29 2050 1
301 1870 1
485 2077 1
114 1974 1
478 2471 1
29 2121 1
452 648 1
181 2473 1
149 2369 1
223 2474 1
22 2475 1
444 2147 1
47 2476 1
32 2449 1
189 1784 1
343 2477 1
467 2478 1
114 2289 1
473 1748 1
31 2479 1
229 1756 1
280 2480 1
349 2481 1
517 2393 1
263 2482 1
522 2468 1
86 2483 1
406 2484 1
397 2485 1
434 1836 1
434 1771 1
134 2049 1
134 2045 1
38 2486 1
88 2487 1
88 2412 1
436 1742 1
436 1738 1
436 1773 1
229 2357 1
155 2488 1
87 2489 1
87 2077 1
352 2490 1
478 1769 1
289 2233 1
429 2491 1
149 1787 1
95 648 1
95 1903 1
313 2492 1
372 1873 1
467 2220 1
223 2253 1
376 2253 1
447 2196 1
343 1919 1
43 1873 1
311 1760 1
383 2493 1
122 2494 1
114 2495 1
486 2496 1
309 2497 1
469 2042 1
134 1804 1
474 1804 1
66 2498 1
155 1811 1
321 2135 1
469 2266 1
452 1877 1
113 1773 1
38 2499 1
349 2176 1
289 1829 1
309 2050 1
309 2051 1
309 1775 1
207 2500 1
149 1773 1
29 2130 1
122 1741 1
168 1878 1
223 2169 1
380 1943 1
444 2501 1
281 2502 1
434 2300 1
223 2503 1
110 1942 1
469 1829 1
227 2504 1
50 1788 1
50 2505 1
50 1819 1
312 2326 1
493 2506 1
434 2507 1
374 2508 1
134 1833 1
301 2070 1
434 2509 1
